Price,Year,Kms,Potencia,renta_encoded,familia_encoded,frecuencia_uso_encoded,experiencia_conduccion_encoded,vacaciones_freq,sector_freq,comunidad_autonoma_freq,condiciones_conduccion_freq,tipo_combustible_freq,tipo_combustible.1_freq,Marca_freq,probability,prediction_class
11190.0,2023,33.714,70.0,2,1,2,0,0.5065757428153921,0.09005114466634194,0.05010959571358987,0.20920603994154896,0.2986483195323916,0.282513395031661,0.04596931320019484,0.09061443263319414,0
14290.0,2017,125.853,179.0,0,1,1,1,0.5065757428153921,0.15112031173891866,0.029347296639064782,0.698307355090112,0.5020092547491476,0.30144909887968824,0.1620798830979055,0.08745023404128104,0
17190.0,2024,17.346,100.0,4,1,1,0,0.19715051144666343,0.18813930832927422,0.13200194836824158,0.698307355090112,0.2986483195323916,0.39704091573307354,0.03038236726741354,0.07981510945276045,0
10790.0,2023,29.184,70.0,5,0,0,1,0.5065757428153921,0.18813930832927422,0.12871407696054554,0.20920603994154896,0.10947394057476863,0.282513395031661,0.04596931320019484,0.08445874920064697,0
20490.0,2018,75.714,150.0,2,1,2,1,0.5065757428153921,0.10466390647832441,0.03001704822211398,0.698307355090112,0.08986848514369215,0.30144909887968824,0.05029225523623965,0.09272285495777213,0
14790.0,2020,119.991,130.0,3,1,1,1,0.5065757428153921,0.11002191914271797,0.13200194836824158,0.698307355090112,0.5020092547491476,0.30144909887968824,0.1620798830979055,0.08299609510805915,0
10090.0,2017,87.687,130.0,5,2,2,1,0.5065757428153921,0.10326351680467609,0.16762055528494885,0.698307355090112,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.08441864417088499,0
20290.0,2022,67.659,261.0,3,0,1,1,0.29627374573794446,0.052788602045786656,0.17748416950803703,0.698307355090112,0.2986483195323916,0.282513395031661,0.008280565026790063,0.0849031869719318,0
17190.0,2024,17.346,100.0,4,1,2,1,0.5065757428153921,0.18813930832927422,0.009376522162688748,0.698307355090112,0.2986483195323916,0.39704091573307354,0.03038236726741354,0.09683429532051906,0
24290.0,2023,21.183,130.0,2,2,0,1,0.19715051144666343,0.050535801266439355,0.010594252313687286,0.20920603994154896,0.5020092547491476,0.30144909887968824,0.1620798830979055,0.10320740953904821,0
26890.0,2016,41.0,321.1443057744176,0,1,2,2,0.5065757428153921,0.10326351680467609,0.023380418899171942,0.698307355090112,0.2986483195323916,0.39704091573307354,0.05029225523623965,0.08365325972194967,0
12690.0,2021,81.847,90.0,3,1,2,1,0.29627374573794446,0.10466390647832441,0.026668290306867997,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.05674622503653191,0.0910853570460112,0
10190.0,2017,129.598,130.0,1,2,0,0,0.5065757428153921,0.11002191914271797,0.12871407696054554,0.698307355090112,0.2986483195323916,0.39704091573307354,0.1620798830979055,0.08951179949756263,0
23690.0,2024,26.463,136.0,4,1,2,1,0.29627374573794446,0.052788602045786656,0.04736970287384316,0.698307355090112,0.10947394057476863,0.282513395031661,0.1620798830979055,0.09155446849624563,0
13190.0,2023,35.35,75.0,0,2,2,0,0.5065757428153921,0.10326351680467609,0.049074525085241114,0.698307355090112,0.5020092547491476,0.282513395031661,0.016195811008280565,0.09446277054245879,0
25690.0,2020,79.117,163.0,0,1,0,1,0.19715051144666343,0.18813930832927422,0.049074525085241114,0.698307355090112,0.5020092547491476,0.282513395031661,0.03044325377496347,0.09873299567798226,0
12690.0,2023,21.618,100.0,2,2,1,0,0.19715051144666343,0.10326351680467609,0.13200194836824158,0.698307355090112,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.0978895909246518,0
19990.0,2021,33.962,240.0,3,1,1,2,0.19715051144666343,0.11002191914271797,0.16762055528494885,0.20920603994154896,0.08986848514369215,0.282513395031661,0.03038236726741354,0.0804079839537092,0
8190.0,2021,79.176,70.0,4,1,2,1,0.19715051144666343,0.052788602045786656,0.05010959571358987,0.698307355090112,0.10947394057476863,0.282513395031661,0.04596931320019484,0.07956192570470563,0
12690.0,2019,74.11,150.0,3,2,2,0,0.5065757428153921,0.052788602045786656,0.03001704822211398,0.698307355090112,0.5020092547491476,0.018996590355577204,0.0495007306380906,0.09279059480164273,0
22190.0,2020,66.989,163.0,3,1,1,1,0.29627374573794446,0.050414028251339504,0.029347296639064782,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.01309059912323429,0.09723668730949046,0
18990.0,2019,57.484,116.0,1,0,2,1,0.19715051144666343,0.09005114466634194,0.17748416950803703,0.09248660496833902,0.2986483195323916,0.39704091573307354,0.03044325377496347,0.08535750660318012,0
18990.0,2023,19.35,130.0,3,0,2,2,0.29627374573794446,0.09005114466634194,0.05010959571358987,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.08750372433271586,0
31390.0,2020,52.083,190.0,1,1,2,2,0.5065757428153921,0.18813930832927422,0.03452264978080857,0.20920603994154896,0.5020092547491476,0.282513395031661,0.05029225523623965,0.10444892012970224,0
24590.0,2022,59.692,150.0,3,0,1,0,0.5065757428153921,0.18813930832927422,0.16762055528494885,0.698307355090112,0.5020092547491476,0.30144909887968824,0.05029225523623965,0.08707415015764351,0
9990.0,2023,15.439,70.0,4,1,2,0,0.5065757428153921,0.10326351680467609,0.12871407696054554,0.698307355090112,0.5020092547491476,0.282513395031661,0.04596931320019484,0.09918791327342688,0
16690.0,2022,52.555,155.0,1,1,1,1,0.5065757428153921,0.050535801266439355,0.13200194836824158,0.20920603994154896,0.10947394057476863,0.282513395031661,0.04298587433024842,0.09538248593421021,0
10190.0,2020,114.243,95.0,4,0,2,1,0.5065757428153921,0.10466390647832441,0.05010959571358987,0.698307355090112,0.5020092547491476,0.30144909887968824,0.053153921091086215,0.08535583592398541,0
10490.0,2024,21.933,70.0,2,2,2,1,0.5065757428153921,0.052788602045786656,0.04736970287384316,0.698307355090112,0.5020092547491476,0.282513395031661,0.04596931320019484,0.09053756790308615,0
19390.0,2019,27.691,190.0,3,2,1,2,0.29627374573794446,0.15112031173891866,0.12871407696054554,0.698307355090112,0.5020092547491476,0.39704091573307354,0.053153921091086215,0.08837243857027932,0
16590.0,2020,77.486,150.0,2,1,2,0,0.29627374573794446,0.052788602045786656,0.13200194836824158,0.698307355090112,0.5020092547491476,0.30144909887968824,0.04298587433024842,0.08968237407516347,0
9490.0,2020,113.866,130.0,2,1,2,0,0.19715051144666343,0.10326351680467609,0.05010959571358987,0.698307355090112,0.2986483195323916,0.30144909887968824,0.1620798830979055,0.090187360886876,0
36190.0,2020,65.986,180.0,1,1,1,0,0.29627374573794446,0.050535801266439355,0.12871407696054554,0.698307355090112,0.2986483195323916,0.30144909887968824,0.010776911836337067,0.09675994007461458,0
18190.0,2024,14.234,110.0,2,0,1,0,0.19715051144666343,0.15112031173891866,0.13200194836824158,0.20920603994154896,0.2986483195323916,0.39704091573307354,0.053153921091086215,0.086684702735691,0
14790.0,2022,65.006,111.0,3,1,0,1,0.19715051144666343,0.18813930832927422,0.17748416950803703,0.09248660496833902,0.5020092547491476,0.39704091573307354,0.009193862640038967,0.09128025131388412,0
22290.0,2023,12.419,150.0,0,1,2,0,0.19715051144666343,0.050414028251339504,0.16762055528494885,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.01053336580613736,0.09342652624670106,0
31690.0,2024,19.0,196.0,2,1,2,2,0.5065757428153921,0.15112031173891866,0.03001704822211398,0.20920603994154896,0.5020092547491476,0.282513395031661,0.03044325377496347,0.100054155091262,0
16790.0,2023,13.682,110.0,2,2,0,1,0.29627374573794446,0.15112031173891866,0.12871407696054554,0.698307355090112,0.10947394057476863,0.30144909887968824,0.06715781782756941,0.09047964691474852,0
14090.0,2021,90.996,130.0,0,0,2,0,0.19715051144666343,0.18813930832927422,0.049074525085241114,0.09248660496833902,0.10947394057476863,0.30144909887968824,0.1620798830979055,0.09812918295146922,0
15490.0,2024,33.275,100.0,2,1,0,2,0.29627374573794446,0.10466390647832441,0.16762055528494885,0.698307355090112,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.08551699656987632,0
10890.0,2020,51.173,90.0,1,0,2,1,0.5065757428153921,0.052788602045786656,0.17748416950803703,0.698307355090112,0.5020092547491476,0.39704091573307354,0.053153921091086215,0.08913125251162352,0
14090.0,2021,72.96,100.0,1,2,2,1,0.5065757428153921,0.05211885046273746,0.011264003896736484,0.698307355090112,0.5020092547491476,0.30144909887968824,0.06715781782756941,0.09320992698964466,0
17590.0,2021,132.638,150.0,0,2,0,1,0.29627374573794446,0.10326351680467609,0.16762055528494885,0.698307355090112,0.5020092547491476,0.30144909887968824,0.053153921091086215,0.0770535810529012,0
28990.0,2022,58.747,136.0,2,0,2,0,0.5065757428153921,0.09005114466634194,0.029347296639064782,0.698307355090112,0.10947394057476863,0.39704091573307354,0.05029225523623965,0.09367664609023212,0
21790.0,2022,41.719,261.0,1,0,0,1,0.5065757428153921,0.18813930832927422,0.049074525085241114,0.698307355090112,0.5020092547491476,0.282513395031661,0.008280565026790063,0.10840900239520235,0
15690.0,2020,80.451,115.0,1,1,2,0,0.29627374573794446,0.10326351680467609,0.17748416950803703,0.20920603994154896,0.10947394057476863,0.30144909887968824,0.05674622503653191,0.08212456977867529,0
19990.0,2023,49.204,162.0,3,1,1,1,0.5065757428153921,0.04688261081344374,0.026668290306867997,0.698307355090112,0.5020092547491476,0.282513395031661,0.009193862640038967,0.09424395561466493,0
16690.0,2018,76.977,125.0,2,1,2,1,0.29627374573794446,0.050535801266439355,0.17748416950803703,0.698307355090112,0.5020092547491476,0.39704091573307354,0.06039941548952752,0.09349277115972725,0
46387.28653358578,2020,94.947,321.1443057744176,1,1,2,1,0.5065757428153921,0.050535801266439355,0.16762055528494885,0.698307355090112,0.5020092547491476,0.30144909887968824,0.029103750608865074,0.07968726586413916,0
15990.0,2020,48.886,120.0,0,1,2,1,0.5065757428153921,0.11002191914271797,0.12871407696054554,0.20920603994154896,0.2986483195323916,0.39704091573307354,0.02959084266926449,0.08821686984899223,0
11790.0,2023,40.751,100.0,3,1,2,1,0.5065757428153921,0.18813930832927422,0.13200194836824158,0.698307355090112,0.08986848514369215,0.39704091573307354,0.06715781782756941,0.08811149573330426,0
14990.0,2023,19.387,100.0,2,0,1,1,0.19715051144666343,0.10466390647832441,0.17748416950803703,0.698307355090112,0.2986483195323916,0.39704091573307354,0.1620798830979055,0.09863905670781536,0
22690.0,2024,9.233,130.0,1,1,0,1,0.5065757428153921,0.050414028251339504,0.04736970287384316,0.698307355090112,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.12087430497369993,0
23190.0,2020,67.816,150.0,0,1,1,1,0.5065757428153921,0.11002191914271797,0.12871407696054554,0.698307355090112,0.5020092547491476,0.282513395031661,0.010776911836337067,0.08639577097942726,0
8390.0,2019,56.295,69.0,5,1,2,2,0.29627374573794446,0.09005114466634194,0.17748416950803703,0.09248660496833902,0.5020092547491476,0.39704091573307354,0.04596931320019484,0.07553416627275475,0
22690.0,2024,9.233,130.0,4,1,1,2,0.5065757428153921,0.11002191914271797,0.05010959571358987,0.698307355090112,0.2986483195323916,0.39704091573307354,0.1620798830979055,0.09865898664878985,0
11790.0,2020,79.021,110.0,3,1,2,0,0.5065757428153921,0.10466390647832441,0.010594252313687286,0.698307355090112,0.2986483195323916,0.39704091573307354,0.06039941548952752,0.09096143686107136,0
12690.0,2023,40.351,110.0,2,0,2,0,0.19715051144666343,0.18813930832927422,0.017169995129079397,0.698307355090112,0.5020092547491476,0.39704091573307354,0.06715781782756941,0.08350635854642889,0
18590.0,2021,52.898,130.0,2,1,0,0,0.5065757428153921,0.18813930832927422,0.17748416950803703,0.698307355090112,0.2986483195323916,0.30144909887968824,0.1620798830979055,0.08651297542268382,0
37690.0,2020,107.76,245.0,3,0,2,1,0.29627374573794446,0.04688261081344374,0.16762055528494885,0.20920603994154896,0.2986483195323916,0.30144909887968824,0.029103750608865074,0.11268941649556315,0
18590.0,2022,80.778,130.0,5,2,0,0,0.5065757428153921,0.18813930832927422,0.029347296639064782,0.20920603994154896,0.2986483195323916,0.39704091573307354,0.1620798830979055,0.08366325799068466,0
17690.0,2022,49.553,136.0,2,1,2,0,0.5065757428153921,0.15112031173891866,0.009376522162688748,0.698307355090112,0.2986483195323916,0.39704091573307354,0.006575742815392109,0.08611290903565913,0
11190.0,2023,31.24,70.0,3,2,2,1,0.29627374573794446,0.18813930832927422,0.12871407696054554,0.698307355090112,0.5020092547491476,0.282513395031661,0.04596931320019484,0.07890897197159752,0
20290.0,2022,58.213,261.0,3,1,2,1,0.19715051144666343,0.15112031173891866,0.049074525085241114,0.09248660496833902,0.5020092547491476,0.282513395031661,0.008280565026790063,0.09683543470962441,0
23690.0,2021,124.208,197.0,3,0,2,1,0.29627374573794446,0.10466390647832441,0.17748416950803703,0.09248660496833902,0.10947394057476863,0.282513395031661,0.01309059912323429,0.09707042967895187,0
8190.0,2021,79.176,70.0,2,2,0,1,0.5065757428153921,0.050414028251339504,0.16762055528494885,0.20920603994154896,0.08986848514369215,0.282513395031661,0.04596931320019484,0.08878684809124483,0
13490.0,2024,13.301,100.0,1,2,0,1,0.5065757428153921,0.050414028251339504,0.011264003896736484,0.698307355090112,0.5020092547491476,0.39704091573307354,0.06715781782756941,0.09009664483938938,0
16990.0,2019,100.686,130.0,2,1,2,1,0.29627374573794446,0.15112031173891866,0.03001704822211398,0.20920603994154896,0.2986483195323916,0.30144909887968824,0.006636629322942036,0.10147142682902939,0
17290.0,2022,66.04,140.0,4,0,0,1,0.5065757428153921,0.15112031173891866,0.12871407696054554,0.698307355090112,0.2986483195323916,0.282513395031661,0.05674622503653191,0.0905802506414261,0
14790.0,2020,43.572,115.0,2,0,2,1,0.19715051144666343,0.18813930832927422,0.13200194836824158,0.698307355090112,0.5020092547491476,0.30144909887968824,0.02959084266926449,0.08836244729280157,0
16690.0,2019,113.268,122.0,3,0,1,1,0.5065757428153921,0.11002191914271797,0.12871407696054554,0.698307355090112,0.5020092547491476,0.282513395031661,0.03044325377496347,0.08608021955046227,0
22490.0,2022,57.129,145.0,4,1,1,1,0.5065757428153921,0.05211885046273746,0.17748416950803703,0.698307355090112,0.5020092547491476,0.282513395031661,0.05674622503653191,0.09564195277628962,0
21390.0,2024,16.866,130.0,1,1,1,0,0.5065757428153921,0.09005114466634194,0.023380418899171942,0.698307355090112,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.09654350113705047,0
22890.0,2024,29.503,136.0,2,0,1,1,0.19715051144666343,0.10466390647832441,0.17748416950803703,0.698307355090112,0.2986483195323916,0.282513395031661,0.1620798830979055,0.08920406216543833,0
18990.0,2023,27.887,130.0,3,1,0,2,0.19715051144666343,0.09005114466634194,0.17748416950803703,0.20920603994154896,0.5020092547491476,0.282513395031661,0.03038236726741354,0.0885804096639671,0
9990.0,2023,32.217,70.0,2,2,2,2,0.19715051144666343,0.18813930832927422,0.049074525085241114,0.698307355090112,0.5020092547491476,0.282513395031661,0.04596931320019484,0.08690787066450305,0
11890.0,2019,120.986,120.0,4,2,2,1,0.5065757428153921,0.18813930832927422,0.05528494885533366,0.20920603994154896,0.2986483195323916,0.30144909887968824,0.04298587433024842,0.08655475912024689,0
9790.0,2021,27.471,70.0,0,1,0,1,0.29627374573794446,0.05211885046273746,0.17748416950803703,0.698307355090112,0.5020092547491476,0.282513395031661,0.04596931320019484,0.0950277042767855,0
24590.0,2020,52.369,163.0,4,2,2,2,0.5065757428153921,0.11002191914271797,0.029347296639064782,0.698307355090112,0.2986483195323916,0.39704091573307354,0.01309059912323429,0.10165022158683154,0
8890.0,2016,35.984,82.0,4,1,1,2,0.5065757428153921,0.11002191914271797,0.05010959571358987,0.698307355090112,0.2986483195323916,0.39704091573307354,0.1620798830979055,0.08592210476915861,0
11390.0,2021,52.572,80.0,3,0,1,1,0.5065757428153921,0.18813930832927422,0.12871407696054554,0.698307355090112,0.5020092547491476,0.30144909887968824,0.05674622503653191,0.07908890068856712,0
26390.0,2024,15.295,130.0,3,1,0,1,0.5065757428153921,0.09005114466634194,0.17748416950803703,0.698307355090112,0.5020092547491476,0.30144909887968824,0.1620798830979055,0.09042175465533142,0
16090.0,2022,48.815,130.0,2,1,2,1,0.19715051144666343,0.11002191914271797,0.17748416950803703,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.06715781782756941,0.0927675786009132,0
13290.0,2018,80.554,90.0,3,1,2,0,0.19715051144666343,0.10466390647832441,0.12871407696054554,0.698307355090112,0.5020092547491476,0.39704091573307354,0.016195811008280565,0.08252044532958522,0
31890.0,2021,56.333,220.0,2,1,1,1,0.29627374573794446,0.050414028251339504,0.17748416950803703,0.698307355090112,0.5020092547491476,0.282513395031661,0.05029225523623965,0.08661921736331384,0
18190.0,2024,14.234,110.0,5,0,0,1,0.5065757428153921,0.18813930832927422,0.12871407696054554,0.20920603994154896,0.10947394057476863,0.39704091573307354,0.053153921091086215,0.09634602583836087,0
18590.0,2024,16.314,100.0,2,1,2,1,0.5065757428153921,0.18813930832927422,0.17748416950803703,0.698307355090112,0.5020092547491476,0.39704091573307354,0.03038236726741354,0.09571019278642279,0
11190.0,2023,31.24,70.0,3,1,2,0,0.5065757428153921,0.18813930832927422,0.049074525085241114,0.09248660496833902,0.5020092547491476,0.282513395031661,0.04596931320019484,0.07493429478122193,0
17690.0,2022,59.008,160.0,2,2,1,0,0.5065757428153921,0.10326351680467609,0.13200194836824158,0.698307355090112,0.2986483195323916,0.282513395031661,0.02959084266926449,0.08386717707120801,0
13290.0,2015,50.799,115.0,2,1,0,0,0.5065757428153921,0.050414028251339504,0.17748416950803703,0.698307355090112,0.2986483195323916,0.39704091573307354,0.0495007306380906,0.0861121975751214,0
14090.0,2023,35.537,100.0,4,0,2,1,0.5065757428153921,0.04688261081344374,0.049074525085241114,0.698307355090112,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.08059351823099936,0
